20.000,150.000,530.000,586.000,524.000,562.000
20.000,150.000,530.000,586.000,524.000,562.000
20.000,150.000,530.000,586.000,524.000,562.000
20.000,150.000,530.000,586.000,524.000,561.000
20.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,593.000,522.000,565.000
25.000,150.000,528.000,593.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,593.000,522.000,565.000
25.000,150.000,529.000,593.000,522.000,565.000
25.000,150.000,529.000,593.000,521.000,565.000
25.000,150.000,529.000,593.000,522.000,566.000
25.000,150.000,528.000,593.000,521.000,566.000
25.000,150.000,529.000,594.000,521.000,566.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,566.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,521.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,529.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,565.000
25.000,150.000,528.000,594.000,521.000,566.000
25.000,150.000,528.000,595.000,521.000,566.000
25.000,150.000,528.000,594.000,521.000,566.000
25.000,150.000,528.000,594.000,521.000,566.000
25.000,150.000,529.000,594.000,522.000,566.000
25.000,150.000,529.000,594.000,521.000,566.000
25.000,150.000,529.000,595.000,522.000,566.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,566.000
25.000,150.000,528.000,595.000,522.000,566.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,566.000
25.000,150.000,528.000,595.000,522.000,566.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,594.000,522.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,521.000,566.000
25.000,150.000,528.000,595.000,521.000,566.000
25.000,150.000,528.000,595.000,522.000,566.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,529.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,522.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,528.000,595.000,521.000,565.000
25.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,522.000,563.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,526.000,596.000,522.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,522.000,563.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,520.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,520.000,563.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,528.000,596.000,521.000,564.000
30.000,150.000,528.000,596.000,520.000,564.000
30.000,150.000,528.000,596.000,520.000,564.000
30.000,150.000,528.000,596.000,520.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,522.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,526.000,596.000,520.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,565.000
30.000,150.000,526.000,596.000,521.000,565.000
30.000,150.000,526.000,596.000,521.000,565.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,520.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,596.000,522.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,522.000,563.000
30.000,150.000,526.000,596.000,522.000,563.000
30.000,150.000,526.000,595.000,522.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,595.000,522.000,564.000
30.000,150.000,527.000,596.000,522.000,565.000
30.000,150.000,527.000,596.000,521.000,565.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,564.000
30.000,150.000,527.000,595.000,521.000,563.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,564.000
30.000,150.000,526.000,595.000,520.000,564.000
30.000,150.000,526.000,595.000,520.000,564.000
30.000,150.000,526.000,595.000,520.000,564.000
30.000,150.000,526.000,595.000,520.000,564.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,527.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,596.000,521.000,564.000
30.000,150.000,526.000,595.000,521.000,563.000
30.000,150.000,526.000,596.000,521.000,563.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,555.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,541.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,555.000,543.000,546.000
0.000,212.000,540.000,555.000,543.000,547.000
0.000,212.000,540.000,555.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,541.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,541.000,554.000,543.000,546.000
0.000,212.000,541.000,554.000,543.000,547.000
0.000,212.000,541.000,554.000,542.000,547.000
0.000,212.000,541.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,541.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,553.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,541.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,548.000
0.000,212.000,539.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,555.000,542.000,547.000
0.000,212.000,540.000,555.000,542.000,547.000
0.000,212.000,540.000,555.000,542.000,547.000
0.000,212.000,540.000,555.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,539.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,539.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,541.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,553.000,543.000,546.000
0.000,212.000,540.000,553.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,555.000,543.000,547.000
0.000,212.000,540.000,555.000,543.000,547.000
0.000,212.000,540.000,555.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,541.000,553.000,543.000,546.000
0.000,212.000,541.000,554.000,543.000,546.000
0.000,212.000,541.000,553.000,543.000,546.000
0.000,212.000,540.000,553.000,543.000,546.000
0.000,212.000,540.000,553.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,539.000,554.000,543.000,547.000
0.000,212.000,539.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,541.000,553.000,542.000,547.000
0.000,212.000,541.000,553.000,542.000,547.000
0.000,212.000,541.000,553.000,542.000,547.000
0.000,212.000,541.000,554.000,542.000,547.000
0.000,212.000,541.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,555.000,543.000,547.000
0.000,212.000,541.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,539.000,554.000,542.000,547.000
0.000,212.000,539.000,555.000,542.000,546.000
0.000,212.000,539.000,554.000,542.000,546.000
0.000,212.000,539.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,546.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,539.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,542.000,547.000
0.000,212.000,540.000,554.000,543.000,547.000
0.000,212.000,536.000,560.000,539.000,544.000
5.000,212.000,536.000,560.000,539.000,544.000
5.000,212.000,536.000,560.000,539.000,544.000
5.000,212.000,536.000,560.000,539.000,544.000
5.000,212.000,536.000,560.000,540.000,544.000
5.000,212.000,536.000,560.000,540.000,544.000
5.000,212.000,536.000,560.000,540.000,544.000
5.000,212.000,536.000,560.000,540.000,544.000
5.000,212.000,536.000,560.000,541.000,544.000
5.000,212.000,536.000,560.000,541.000,543.000
5.000,212.000,536.000,560.000,540.000,543.000
5.000,212.000,536.000,560.000,540.000,543.000
5.000,212.000,536.000,560.000,540.000,543.000
5.000,212.000,536.000,560.000,539.000,544.000
5.000,212.000,536.000,560.000,539.000,543.000
5.000,212.000,536.000,560.000,539.000,543.000
5.000,212.000,536.000,560.000,539.000,543.000
5.000,212.000,536.000,561.000,539.000,543.000
5.000,212.000,536.000,561.000,539.000,543.000
5.000,212.000,536.000,561.000,539.000,543.000
5.000,212.000,536.000,561.000,539.000,544.000
5.000,212.000,536.000,561.000,539.000,544.000
5.000,212.000,536.000,561.000,539.000,544.000
5.000,212.000,536.000,561.000,540.000,545.000
5.000,212.000,537.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,560.000,541.000,543.000
5.000,212.000,536.000,560.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,560.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,537.000,561.000,540.000,543.000
5.000,212.000,537.000,560.000,540.000,543.000
5.000,212.000,536.000,561.000,539.000,543.000
5.000,212.000,537.000,561.000,540.000,544.000
5.000,212.000,537.000,561.000,540.000,544.000
5.000,212.000,536.000,560.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,535.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,537.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,539.000,543.000
5.000,212.000,536.000,561.000,539.000,543.000
5.000,212.000,537.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,536.000,561.000,541.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,537.000,561.000,540.000,544.000
5.000,212.000,537.000,560.000,540.000,544.000
5.000,212.000,537.000,561.000,539.000,544.000
5.000,212.000,536.000,561.000,539.000,544.000
5.000,212.000,537.000,561.000,539.000,543.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,535.000,560.000,540.000,543.000
5.000,212.000,535.000,560.000,540.000,544.000
5.000,212.000,535.000,560.000,540.000,544.000
5.000,212.000,535.000,560.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,539.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,544.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,561.000,540.000,543.000
5.000,212.000,536.000,562.000,540.000,544.000
5.000,212.000,536.000,561.000,539.000,544.000
