Time (s),End Effector X (mm),End Effector Y (mm),Target X (mm),Target Y (mm),Theta 1,Theta 2,Omega 1,Omega 2
1.536,-11.989,36.455,78.786,111.961,-5340.000,-11799.000,-12.193,36.235
1.537,-11.596,36.803,78.786,111.961,-5332.000,-11807.000,-11.868,36.561
1.538,-11.181,37.087,78.786,111.961,-5324.000,-11816.000,-11.487,36.882
1.539,-10.845,37.391,78.786,111.961,-5317.000,-11824.000,-11.086,37.183
1.540,-10.495,37.681,78.786,111.961,-5310.000,-11832.000,-10.731,37.474
1.541,-10.160,37.985,78.786,111.961,-5303.000,-11840.000,-10.398,37.771
1.542,-9.766,38.333,78.786,111.961,-5295.000,-11849.000,-10.045,38.085
1.543,-9.417,38.637,78.786,111.961,-5288.000,-11857.000,-9.671,38.416
1.544,-9.146,38.939,78.786,111.961,-5282.000,-11865.000,-9.332,38.731
1.545,-8.745,39.286,78.786,111.961,-5274.000,-11874.000,-9.018,39.042
1.546,-8.352,39.592,78.786,111.961,-5266.000,-11882.000,-8.647,39.369
1.547,-8.002,39.868,78.786,111.961,-5259.000,-11890.000,-8.250,39.678
1.548,-7.732,40.234,78.786,111.961,-5253.000,-11899.000,-7.915,39.980
1.549,-7.317,40.540,78.786,111.961,-5245.000,-11907.000,-7.601,40.312
1.550,-6.938,40.887,78.786,111.961,-5237.000,-11916.000,-7.225,40.648
1.551,-6.588,41.191,78.786,111.961,-5230.000,-11924.000,-6.833,40.973
1.552,-6.252,41.523,78.786,111.961,-5224.000,-11932.000,-6.483,41.293
1.553,-5.859,41.829,78.786,111.961,-5215.000,-11941.000,-6.136,41.610
1.554,-5.466,42.135,78.786,111.961,-5207.000,-11949.000,-5.752,41.921
1.555,-5.130,42.503,78.786,111.961,-5200.000,-11957.000,-5.368,42.243
1.556,-4.737,42.808,78.786,111.961,-5192.000,-11966.000,-5.006,42.584
1.557,-4.343,43.114,78.786,111.961,-5184.000,-11974.000,-4.628,42.905
1.558,-4.030,43.482,78.786,111.961,-5177.000,-11983.000,-4.253,43.223
1.559,-3.680,43.786,78.786,111.961,-5170.000,-11991.000,-3.916,43.562
1.560,-3.287,44.092,78.786,111.961,-5162.000,-11999.000,-3.569,43.883
1.561,-2.929,44.439,78.786,111.961,-5154.000,-12008.000,-3.189,44.195
1.562,-2.536,44.745,78.786,111.961,-5146.000,-12016.000,-2.809,44.523
1.563,-2.186,45.071,78.786,111.961,-5139.000,-12024.000,-2.436,44.846
1.564,-1.793,45.405,78.786,111.961,-5131.000,-12033.000,-2.067,45.168
1.565,-1.400,45.711,78.786,111.961,-5123.000,-12041.000,-1.682,45.493
1.566,-1.064,46.037,78.786,111.961,-5116.000,-12049.000,-1.302,45.810
1.567,-0.671,46.343,78.786,111.961,-5108.000,-12057.000,-0.941,46.124
1.568,-0.220,46.672,78.786,111.961,-5099.000,-12065.000,-0.545,46.441
1.569,0.174,46.978,78.786,111.961,-5091.000,-12073.000,-0.113,46.759
1.570,0.488,47.304,78.786,111.961,-5084.000,-12080.000,0.274,47.076
1.571,0.917,47.612,78.786,111.961,-5075.000,-12088.000,0.624,47.392
1.572,1.310,47.918,78.786,111.961,-5067.000,-12097.000,1.016,47.703
1.573,1.703,48.245,78.786,111.961,-5059.000,-12105.000,1.428,48.014
1.574,2.097,48.551,78.786,111.961,-5051.000,-12113.000,1.821,48.332
1.575,2.534,48.895,78.786,111.961,-5042.000,-12121.000,2.224,48.655
1.576,2.905,49.229,78.786,111.961,-5034.000,-12129.000,2.637,48.989
1.577,3.241,49.555,78.786,111.961,-5027.000,-12138.000,3.011,49.325
1.578,3.692,49.884,78.786,111.961,-5018.000,-12146.000,3.378,49.653
1.579,4.063,50.212,78.786,111.961,-5010.000,-12154.000,3.785,49.980
1.580,4.399,50.516,78.786,111.961,-5003.000,-12162.000,4.170,50.301
1.581,4.828,50.796,78.786,111.961,-4994.000,-12169.000,4.531,50.601
1.582,5.199,51.126,78.786,111.961,-4986.000,-12177.000,4.924,50.896
1.583,5.593,51.452,78.786,111.961,-4978.000,-12185.000,5.320,51.215
1.584,5.986,51.738,78.786,111.961,-4970.000,-12192.000,5.707,51.535
1.585,6.415,52.067,78.786,111.961,-4961.000,-12199.000,6.111,51.840
1.586,6.765,52.351,78.786,111.961,-4954.000,-12207.000,6.513,52.145
1.587,7.136,52.637,78.786,111.961,-4946.000,-12214.000,6.883,52.440
1.588,7.508,52.943,78.786,111.961,-4938.000,-12222.000,7.243,52.728
1.589,7.958,53.273,78.786,111.961,-4929.000,-12229.000,7.638,53.037
1.590,8.330,53.559,78.786,111.961,-4921.000,-12237.000,8.058,53.354
1.591,8.658,53.885,78.786,111.961,-4914.000,-12245.000,8.436,53.660
1.592,9.095,54.214,78.786,111.961,-4905.000,-12252.000,8.793,53.977
1.593,9.480,54.500,78.786,111.961,-4897.000,-12260.000,9.193,54.297
1.594,9.852,54.828,78.786,111.961,-4890.000,-12268.000,9.594,54.603
1.595,10.223,55.156,78.786,111.961,-4881.000,-12276.000,9.965,54.919
1.596,10.660,55.486,78.786,111.961,-4872.000,-12283.000,10.350,55.252
1.597,10.988,55.770,78.786,111.961,-4865.000,-12291.000,10.747,55.570
1.598,11.359,56.098,78.786,111.961,-4857.000,-12299.000,11.110,55.871
1.599,11.788,56.421,78.786,111.961,-4848.000,-12306.000,11.481,56.187
1.600,12.182,56.751,78.786,111.961,-4840.000,-12313.000,11.894,56.517
1.601,12.553,57.035,78.786,111.961,-4832.000,-12321.000,12.295,56.834
1.602,12.960,57.323,78.786,111.961,-4823.000,-12328.000,12.677,57.125
1.603,13.346,57.609,78.786,111.961,-4815.000,-12335.000,13.068,57.406
1.604,13.739,57.895,78.786,111.961,-4808.000,-12342.000,13.463,57.692
1.605,14.110,58.231,78.786,111.961,-4799.000,-12349.000,13.848,57.993
1.606,14.540,58.519,78.786,111.961,-4790.000,-12356.000,14.238,58.309
1.607,14.925,58.827,78.786,111.961,-4782.000,-12363.000,14.645,58.615
1.608,15.253,59.111,78.786,111.961,-4775.000,-12370.000,15.026,58.908
1.609,15.646,59.399,78.786,111.961,-4766.000,-12377.000,15.376,59.197
1.610,16.031,59.685,78.786,111.961,-4758.000,-12384.000,15.750,59.482
1.611,16.403,60.006,78.786,111.961,-4750.000,-12391.000,16.140,59.779
1.612,16.788,60.292,78.786,111.961,-4742.000,-12397.000,16.519,60.086
1.613,17.217,60.602,78.786,111.961,-4733.000,-12404.000,16.912,60.387
1.614,17.589,60.868,78.786,111.961,-4725.000,-12411.000,17.320,60.678
1.615,17.952,61.154,78.786,111.961,-4717.000,-12418.000,17.702,60.957
1.616,18.403,61.456,78.786,111.961,-4709.000,-12425.000,18.086,61.241
1.617,18.753,61.764,78.786,111.961,-4700.000,-12432.000,18.494,61.544
1.618,19.081,62.070,78.786,111.961,-4693.000,-12439.000,18.861,61.853
1.619,19.466,62.358,78.786,111.961,-4685.000,-12445.000,19.198,62.155
1.620,19.895,62.624,78.786,111.961,-4676.000,-12452.000,19.583,62.438
1.621,20.259,62.946,78.786,111.961,-4668.000,-12458.000,19.995,62.721
1.622,20.630,63.212,78.786,111.961,-4660.000,-12465.000,20.377,63.017
1.623,21.037,63.500,78.786,111.961,-4651.000,-12471.000,20.749,63.303
1.624,21.423,63.766,78.786,111.961,-4643.000,-12478.000,21.144,63.576
1.625,21.786,64.024,78.786,111.961,-4635.000,-12484.000,21.532,63.843
1.626,22.158,64.332,78.786,111.961,-4627.000,-12491.000,21.899,64.116
1.627,22.543,64.612,78.786,111.961,-4619.000,-12497.000,22.269,64.408
1.628,22.906,64.878,78.786,111.961,-4611.000,-12503.000,22.647,64.693
1.629,23.336,65.202,78.786,111.961,-4602.000,-12509.000,23.035,64.976
1.630,23.699,65.446,78.786,111.961,-4594.000,-12516.000,23.434,65.266
1.631,24.063,65.712,78.786,111.961,-4586.000,-12522.000,23.813,65.533
1.632,24.390,66.018,78.786,111.961,-4579.000,-12528.000,24.160,65.801
1.633,24.740,66.298,78.786,111.961,-4571.000,-12535.000,24.496,66.094
1.634,25.183,66.588,78.786,111.961,-4562.000,-12541.000,24.867,66.387
1.635,25.489,66.852,78.786,111.961,-4555.000,-12547.000,25.261,66.665
1.636,25.852,67.118,78.786,111.961,-4547.000,-12553.000,25.612,66.933
1.637,26.295,67.400,78.786,111.961,-4539.000,-12559.000,25.977,67.201
1.638,26.601,67.665,78.786,111.961,-4531.000,-12565.000,26.372,67.475
1.639,26.907,67.929,78.786,111.961,-4524.000,-12571.000,26.708,67.744
1.640,27.271,68.195,78.786,111.961,-4516.000,-12577.000,27.016,68.007
1.641,27.648,68.433,78.786,111.961,-4508.000,-12582.000,27.371,68.264
1.642,28.034,68.713,78.786,111.961,-4500.000,-12588.000,27.759,68.518
1.643,28.339,68.999,78.786,111.961,-4493.000,-12594.000,28.124,68.792
1.644,28.659,69.265,78.786,111.961,-4486.000,-12599.000,28.443,69.076
1.645,29.023,69.502,78.786,111.961,-4478.000,-12605.000,28.764,69.338
1.646,29.329,69.766,78.786,111.961,-4471.000,-12611.000,29.105,69.583
1.647,29.649,70.030,78.786,111.961,-4464.000,-12617.000,29.430,69.839
1.648,30.056,70.298,78.786,111.961,-4456.000,-12623.000,29.767,70.108
1.649,30.376,70.598,78.786,111.961,-4448.000,-12628.000,30.138,70.386
1.650,30.660,70.818,78.786,111.961,-4442.000,-12634.000,30.469,70.659
1.651,31.023,71.106,78.786,111.961,-4434.000,-12640.000,30.773,70.912
1.652,31.365,71.372,78.786,111.961,-4426.000,-12646.000,31.112,71.177
1.653,31.728,71.611,78.786,111.961,-4418.000,-12651.000,31.473,71.443
1.654,32.048,71.875,78.786,111.961,-4411.000,-12656.000,31.821,71.693
1.655,32.412,72.121,78.786,111.961,-4403.000,-12662.000,32.160,71.944
1.656,32.833,72.397,78.786,111.961,-4394.000,-12667.000,32.530,72.203
1.657,33.153,72.661,78.786,111.961,-4387.000,-12672.000,32.919,72.471
1.658,33.516,72.907,78.786,111.961,-4379.000,-12678.000,33.272,72.735
1.659,33.937,73.148,78.786,111.961,-4370.000,-12682.000,33.636,72.981
1.660,34.279,73.372,78.786,111.961,-4362.000,-12687.000,34.028,73.214
1.661,34.599,73.630,78.786,111.961,-4355.000,-12692.000,34.383,73.449
1.662,34.976,73.837,78.786,111.961,-4347.000,-12697.000,34.714,73.687
1.663,35.397,74.075,78.786,111.961,-4338.000,-12702.000,35.091,73.912
1.664,35.739,74.335,78.786,111.961,-4330.000,-12707.000,35.492,74.148
1.665,36.117,74.595,78.786,111.961,-4323.000,-12711.000,35.861,74.408
1.666,36.538,74.802,78.786,111.961,-4313.000,-12716.000,36.237,74.656
1.667,36.893,75.040,78.786,111.961,-4305.000,-12721.000,36.635,74.879
1.668,37.257,75.286,78.786,111.961,-4298.000,-12726.000,37.008,75.108
1.669,37.591,75.483,78.786,111.961,-4290.000,-12730.000,37.355,75.342
1.670,37.932,75.729,78.786,111.961,-4282.000,-12735.000,37.693,75.561
1.671,38.288,75.973,78.786,111.961,-4275.000,-12740.000,38.035,75.795
1.672,38.594,76.245,78.786,111.961,-4267.000,-12745.000,38.375,76.052
1.673,39.029,76.452,78.786,111.961,-4259.000,-12749.000,38.727,76.303
1.674,39.327,76.688,78.786,111.961,-4251.000,-12754.000,39.101,76.529
1.675,39.647,76.932,78.786,111.961,-4244.000,-12759.000,39.436,76.756
1.676,39.945,77.135,78.786,111.961,-4237.000,-12763.000,39.734,76.989
1.677,40.366,77.397,78.786,111.961,-4228.000,-12768.000,40.068,77.217
1.678,40.664,77.641,78.786,111.961,-4221.000,-12773.000,40.438,77.462
1.679,40.962,77.885,78.786,111.961,-4214.000,-12778.000,40.766,77.714
1.680,41.339,78.118,78.786,111.961,-4207.000,-12782.000,41.075,77.955
1.681,41.695,78.364,78.786,111.961,-4198.000,-12787.000,41.431,78.191
1.682,42.015,78.622,78.786,111.961,-4191.000,-12792.000,41.791,78.438
1.683,42.312,78.866,78.786,111.961,-4184.000,-12797.000,42.108,78.692
1.684,42.624,79.069,78.786,111.961,-4177.000,-12801.000,42.406,78.928
1.685,42.988,79.329,78.786,111.961,-4169.000,-12806.000,42.728,79.150
1.686,43.300,79.531,78.786,111.961,-4162.000,-12810.000,43.073,79.381
1.687,43.584,79.790,78.786,111.961,-4155.000,-12815.000,43.390,79.613
1.688,43.997,79.988,78.786,111.961,-4146.000,-12819.000,43.709,79.842
1.689,44.309,80.205,78.786,111.961,-4139.000,-12823.000,44.072,80.058
1.690,44.607,80.407,78.786,111.961,-4133.000,-12827.000,44.408,80.263
1.691,44.919,80.651,78.786,111.961,-4125.000,-12831.000,44.703,80.479
1.692,45.282,80.892,78.786,111.961,-4117.000,-12835.000,45.022,80.717
1.693,45.594,81.066,78.786,111.961,-4110.000,-12839.000,45.367,80.943
1.694,45.849,81.281,78.786,111.961,-4104.000,-12843.000,45.676,81.138
1.695,46.218,81.485,78.786,111.961,-4097.000,-12847.000,45.965,81.336
1.696,46.574,81.704,78.786,111.961,-4088.000,-12851.000,46.307,81.549
1.697,46.872,81.906,78.786,111.961,-4081.000,-12855.000,46.661,81.762
1.698,47.126,82.121,78.786,111.961,-4075.000,-12859.000,46.956,81.971
1.699,47.438,82.305,78.786,111.961,-4068.000,-12862.000,47.222,82.173
1.700,47.793,82.536,78.786,111.961,-4060.000,-12866.000,47.533,82.376
1.701,48.105,82.738,78.786,111.961,-4053.000,-12870.000,47.878,82.590
1.702,48.417,82.913,78.786,111.961,-4047.000,-12873.000,48.203,82.792
1.703,48.729,83.137,78.786,111.961,-4039.000,-12877.000,48.510,82.983
1.704,49.027,83.354,78.786,111.961,-4032.000,-12881.000,48.815,83.194
1.705,49.353,83.514,78.786,111.961,-4025.000,-12884.000,49.124,83.401
1.706,49.629,83.751,78.786,111.961,-4019.000,-12888.000,49.430,83.591
1.707,49.941,83.925,78.786,111.961,-4012.000,-12891.000,49.726,83.793
1.708,50.275,84.144,78.786,111.961,-4004.000,-12895.000,50.035,83.995
1.709,50.586,84.346,78.786,111.961,-3998.000,-12899.000,50.362,84.199
1.710,50.841,84.527,78.786,111.961,-3992.000,-12902.000,50.664,84.400
1.711,51.095,84.741,78.786,111.961,-3985.000,-12906.000,50.923,84.593
1.712,51.464,84.940,78.786,111.961,-3977.000,-12909.000,51.203,84.795
1.713,51.719,85.156,78.786,111.961,-3971.000,-12913.000,51.524,85.005
1.714,51.965,85.313,78.786,111.961,-3965.000,-12916.000,51.805,85.201
1.715,52.277,85.516,78.786,111.961,-3958.000,-12919.000,52.060,85.379
1.716,52.589,85.712,78.786,111.961,-3952.000,-12923.000,52.358,85.568
1.717,52.901,85.887,78.786,111.961,-3945.000,-12926.000,52.680,85.763
1.718,53.133,86.101,78.786,111.961,-3938.000,-12930.000,52.971,85.953
1.719,53.423,86.282,78.786,111.961,-3932.000,-12933.000,53.228,86.149
1.720,53.713,86.520,78.786,111.961,-3925.000,-12937.000,53.501,86.355
1.721,53.968,86.721,78.786,111.961,-3919.000,-12941.000,53.786,86.573
1.722,54.236,86.880,78.786,111.961,-3913.000,-12944.000,54.052,86.771
1.723,54.490,87.052,78.786,111.961,-3907.000,-12947.000,54.309,86.936
1.724,54.722,87.267,78.786,111.961,-3901.000,-12950.000,54.559,87.113
1.725,55.034,87.463,78.786,111.961,-3894.000,-12954.000,54.817,87.318
1.726,55.302,87.622,78.786,111.961,-3888.000,-12957.000,55.103,87.512
1.727,55.571,87.803,78.786,111.961,-3882.000,-12960.000,55.386,87.681
1.728,55.781,87.974,78.786,111.961,-3877.000,-12963.000,55.634,87.850
1.729,56.028,88.146,78.786,111.961,-3871.000,-12965.000,55.860,88.024
1.730,56.353,88.301,78.786,111.961,-3864.000,-12968.000,56.118,88.192
1.731,56.600,88.460,78.786,111.961,-3858.000,-12971.000,56.415,88.350
1.732,56.854,88.633,78.786,111.961,-3853.000,-12974.000,56.685,88.510
1.733,57.065,88.811,78.786,111.961,-3847.000,-12977.000,56.917,88.683
1.734,57.333,88.984,78.786,111.961,-3841.000,-12980.000,57.147,88.861
1.735,57.579,89.137,78.786,111.961,-3835.000,-12982.000,57.398,89.030
1.736,57.847,89.296,78.786,111.961,-3830.000,-12985.000,57.660,89.186
1.737,58.072,89.453,78.786,111.961,-3824.000,-12988.000,57.912,89.341
1.738,58.282,89.604,78.786,111.961,-3819.000,-12990.000,58.138,89.497
1.739,58.493,89.760,78.786,111.961,-3814.000,-12993.000,58.346,89.650
1.740,58.797,89.971,78.786,111.961,-3807.000,-12996.000,58.581,89.821
1.741,59.021,90.086,78.786,111.961,-3802.000,-12998.000,58.851,89.998
1.742,59.232,90.237,78.786,111.961,-3797.000,-13000.000,59.093,90.142
1.743,59.421,90.394,78.786,111.961,-3792.000,-13003.000,59.291,90.280
1.744,59.645,90.511,78.786,111.961,-3787.000,-13005.000,59.487,90.425
1.745,59.949,90.656,78.786,111.961,-3781.000,-13007.000,59.729,90.559
1.746,60.174,90.834,78.786,111.961,-3775.000,-13010.000,60.005,90.705
1.747,60.384,90.963,78.786,111.961,-3770.000,-13012.000,60.246,90.867
1.748,60.565,91.078,78.786,111.961,-3766.000,-13014.000,60.440,91.004
1.749,60.776,91.255,78.786,111.961,-3761.000,-13017.000,60.628,91.133
1.750,60.964,91.400,78.786,111.961,-3756.000,-13019.000,60.827,91.289
1.751,61.246,91.515,78.786,111.961,-3750.000,-13021.000,61.049,91.437
1.752,61.449,91.666,78.786,111.961,-3745.000,-13023.000,61.295,91.565
1.753,61.673,91.781,78.786,111.961,-3740.000,-13025.000,61.524,91.695
1.754,61.884,91.960,78.786,111.961,-3735.000,-13028.000,61.734,91.837
1.755,62.087,92.089,78.786,111.961,-3731.000,-13030.000,61.943,91.991
1.756,62.311,92.240,78.786,111.961,-3725.000,-13032.000,62.154,92.139
1.757,62.522,92.369,78.786,111.961,-3720.000,-13034.000,62.370,92.276
1.758,62.703,92.482,78.786,111.961,-3716.000,-13036.000,62.576,92.404
1.759,62.927,92.619,78.786,111.961,-3711.000,-13038.000,62.772,92.524
1.760,63.116,92.748,78.786,111.961,-3706.000,-13040.000,62.977,92.654
1.761,63.318,92.877,78.786,111.961,-3701.000,-13042.000,63.179,92.786
1.762,63.565,93.028,78.786,111.961,-3696.000,-13044.000,63.390,92.922
1.763,63.767,93.143,78.786,111.961,-3691.000,-13046.000,63.618,93.059
1.764,63.934,93.256,78.786,111.961,-3687.000,-13048.000,63.822,93.180
1.765,64.101,93.383,78.786,111.961,-3683.000,-13050.000,63.988,93.294
1.766,64.260,93.496,78.786,111.961,-3679.000,-13052.000,64.147,93.414
1.767,64.484,93.625,78.786,111.961,-3674.000,-13054.000,64.326,93.536
1.768,64.651,93.756,78.786,111.961,-3670.000,-13055.000,64.526,93.662
1.769,64.854,93.848,78.786,111.961,-3665.000,-13057.000,64.718,93.783
1.770,65.035,93.983,78.786,111.961,-3661.000,-13059.000,64.904,93.892
1.771,65.259,94.084,78.786,111.961,-3656.000,-13060.000,65.102,94.007
1.772,65.361,94.195,78.786,111.961,-3653.000,-13062.000,65.284,94.120
1.773,65.549,94.308,-76.654,-128.110,-3649.000,-13064.000,65.431,94.228
1.774,65.708,94.394,-76.654,-128.110,-3645.000,-13065.000,65.586,94.333
1.775,65.947,94.489,-76.654,-128.110,-3640.000,-13066.000,65.779,94.425
1.776,66.114,94.616,-76.654,-128.110,-3636.000,-13068.000,65.988,94.525
1.777,66.316,94.703,-76.654,-128.110,-3631.000,-13069.000,66.181,94.637
1.778,66.497,94.810,-76.654,-128.110,-3628.000,-13070.000,66.366,94.740
1.779,66.620,94.900,-76.654,-128.110,-3624.000,-13072.000,66.534,94.835
1.780,66.801,94.993,-76.654,-128.110,-3620.000,-13073.000,66.681,94.928
1.781,66.960,95.078,-76.654,-128.110,-3616.000,-13074.000,66.840,95.018
1.782,67.198,95.187,-76.654,-128.110,-3611.000,-13075.000,67.031,95.111
1.783,67.307,95.299,-76.654,-128.110,-3608.000,-13077.000,67.222,95.217
1.784,67.488,95.384,-76.654,-128.110,-3604.000,-13078.000,67.376,95.323
1.785,67.647,95.455,-76.654,-128.110,-3600.000,-13079.000,67.528,95.409
1.786,67.792,95.525,-76.654,-128.110,-3597.000,-13080.000,67.690,95.478
1.787,67.951,95.624,-76.654,-128.110,-3594.000,-13081.000,67.842,95.554
1.788,68.088,95.694,-76.654,-128.110,-3590.000,-13082.000,67.990,95.641
1.789,68.255,95.779,-76.654,-128.110,-3586.000,-13083.000,68.139,95.722
1.790,68.450,95.872,-76.654,-128.110,-3582.000,-13084.000,68.309,95.805
1.791,68.551,95.942,-76.654,-128.110,-3579.000,-13085.000,68.476,95.891
1.792,68.710,95.997,-76.654,-128.110,-3576.000,-13085.000,68.610,95.961
1.793,68.869,96.069,-76.654,-128.110,-3573.000,-13086.000,68.750,96.020
1.794,68.970,96.136,-76.654,-128.110,-3570.000,-13087.000,68.897,96.086
1.795,69.094,96.178,-76.654,-128.110,-3567.000,-13087.000,69.014,96.148
1.796,69.231,96.225,-76.654,-128.110,-3564.000,-13088.000,69.131,96.195
1.797,69.425,96.291,-76.654,-128.110,-3561.000,-13088.000,69.285,96.244
1.798,69.541,96.332,-76.654,-128.110,-3557.000,-13088.000,69.452,96.300
1.799,69.721,96.426,-76.654,-128.110,-3553.000,-13089.000,69.604,96.363
1.800,69.858,96.445,-76.654,-128.110,-3550.000,-13089.000,69.755,96.426
1.801,69.995,96.487,-76.654,-128.110,-3547.000,-13089.000,69.902,96.466
1.802,70.133,96.529,-76.654,-128.110,-3544.000,-13089.000,70.037,96.498
1.803,70.212,96.554,-76.654,-128.110,-3542.000,-13089.000,70.155,96.535
1.804,70.313,96.580,-76.654,-128.110,-3540.000,-13089.000,70.249,96.564
1.805,70.429,96.600,-76.654,-128.110,-3537.000,-13089.000,70.345,96.586
1.806,70.544,96.640,-76.654,-128.110,-3535.000,-13089.000,70.459,96.612
1.807,70.681,96.667,-76.654,-128.110,-3532.000,-13089.000,70.584,96.645
1.808,70.760,96.685,-76.654,-128.110,-3530.000,-13089.000,70.702,96.674
1.809,70.911,96.693,-76.654,-128.110,-3527.000,-13088.000,70.812,96.689
1.810,70.991,96.733,-76.654,-128.110,-3525.000,-13088.000,70.926,96.706
1.811,71.106,96.731,-76.654,-128.110,-3523.000,-13087.000,71.032,96.728
1.812,71.199,96.693,-76.654,-128.110,-3521.000,-13086.000,71.131,96.724
1.813,71.271,96.667,-76.654,-128.110,-3520.000,-13085.000,71.222,96.690
1.814,71.321,96.607,-76.654,-128.110,-3519.000,-13083.000,71.289,96.647
1.815,71.392,96.540,-76.654,-128.110,-3518.000,-13081.000,71.344,96.591
1.816,71.478,96.452,-76.654,-128.110,-3517.000,-13078.000,71.414,96.515
1.817,71.505,96.327,-76.654,-128.110,-3517.000,-13076.000,71.484,96.417
1.818,71.555,96.231,-76.654,-128.110,-3516.000,-13072.000,71.528,96.303
1.819,71.597,96.064,-76.654,-128.110,-3516.000,-13068.000,71.565,96.178
1.820,71.653,95.870,-76.654,-128.110,-3516.000,-13063.000,71.613,96.015
1.821,71.708,95.647,-76.654,-128.110,-3516.000,-13057.000,71.668,95.808
1.822,71.778,95.382,-76.654,-128.110,-3516.000,-13050.000,71.729,95.571
1.823,71.861,95.062,-76.654,-128.110,-3516.000,-13043.000,71.801,95.293
1.824,71.895,94.754,-76.654,-128.110,-3517.000,-13035.000,71.870,94.979
1.825,71.979,94.448,-76.654,-128.110,-3517.000,-13026.000,71.926,94.662
1.826,72.076,94.100,-76.654,-128.110,-3517.000,-13017.000,72.001,94.345
1.827,72.116,93.687,-76.654,-128.110,-3518.000,-13007.000,72.085,93.985
1.828,72.227,93.297,-76.654,-128.110,-3518.000,-12997.000,72.156,93.581
1.829,72.267,92.906,-76.654,-128.110,-3519.000,-12987.000,72.231,93.179
1.830,72.299,92.462,-76.654,-128.110,-3521.000,-12977.000,72.284,92.775
1.831,72.353,92.049,-76.654,-128.110,-3522.000,-12966.000,72.317,92.348
1.832,72.384,91.572,-76.654,-128.110,-3524.000,-12954.000,72.358,91.906
1.833,72.416,91.073,-76.654,-128.110,-3526.000,-12943.000,72.396,91.432
1.834,72.498,90.612,-76.654,-128.110,-3527.000,-12931.000,72.441,90.941
1.835,72.486,90.089,-76.654,-128.110,-3530.000,-12918.000,72.488,90.453
1.836,72.532,89.584,-76.654,-128.110,-3532.000,-12905.000,72.511,89.948
1.837,72.570,89.079,-76.654,-128.110,-3534.000,-12892.000,72.537,89.435
1.838,72.615,88.552,-76.654,-128.110,-3536.000,-12879.000,72.582,88.924
1.839,72.675,88.034,-76.654,-128.110,-3538.000,-12866.000,72.633,88.403
1.840,72.749,87.465,-76.654,-128.110,-3540.000,-12853.000,72.695,87.866
1.841,72.715,86.915,-76.654,-128.110,-3543.000,-12839.000,72.737,87.309
1.842,72.775,86.410,-76.654,-128.110,-3545.000,-12826.000,72.746,86.765
1.843,72.777,85.867,-76.654,-128.110,-3548.000,-12813.000,72.764,86.244
1.844,72.779,85.339,-76.654,-128.110,-3551.000,-12800.000,72.782,85.717
1.845,72.795,84.796,-76.654,-128.110,-3554.000,-12787.000,72.785,85.179
1.846,72.739,84.243,-76.654,-128.110,-3558.000,-12775.000,72.776,84.635
1.847,72.749,83.764,-76.654,-128.110,-3561.000,-12762.000,72.751,84.104
1.848,72.751,83.242,-76.654,-128.110,-3564.000,-12750.000,72.742,83.602
1.849,72.740,82.777,-76.654,-128.110,-3567.000,-12738.000,72.747,83.111
1.850,72.728,82.318,-76.654,-128.110,-3570.000,-12727.000,72.739,82.637
1.851,72.724,81.916,-76.654,-128.110,-3572.000,-12717.000,72.727,82.198
1.852,72.698,81.499,-76.654,-128.110,-3575.000,-12708.000,72.715,81.788
1.853,72.658,81.137,-76.654,-128.110,-3578.000,-12699.000,72.689,81.395
1.854,72.662,80.827,-76.654,-128.110,-3580.000,-12691.000,72.661,81.040
1.855,72.551,80.455,-76.654,-128.110,-3584.000,-12683.000,72.624,80.711
1.856,72.511,80.108,-76.654,-128.110,-3587.000,-12675.000,72.553,80.362
1.857,72.408,79.813,-76.654,-128.110,-3591.000,-12668.000,72.474,80.020
1.858,72.333,79.494,-76.654,-128.110,-3594.000,-12661.000,72.391,79.712
1.859,72.229,79.186,-76.654,-128.110,-3598.000,-12654.000,72.300,79.407
1.860,72.154,78.880,-76.654,-128.110,-3601.000,-12647.000,72.210,79.096
1.861,72.065,78.530,-76.654,-128.110,-3605.000,-12639.000,72.125,78.776
1.862,72.025,78.154,-76.654,-128.110,-3608.000,-12630.000,72.054,78.425
1.863,71.942,77.763,-76.654,-128.110,-3612.000,-12621.000,71.995,78.043
1.864,71.844,77.363,-76.654,-128.110,-3616.000,-12612.000,71.918,77.647
1.865,71.769,76.972,-76.654,-128.110,-3620.000,-12603.000,71.825,77.249
1.866,71.672,76.572,-76.654,-128.110,-3624.000,-12594.000,71.737,76.854
1.867,71.646,76.205,-76.654,-128.110,-3627.000,-12585.000,71.666,76.466
1.868,71.549,75.805,-76.654,-128.110,-3631.000,-12577.000,71.609,76.084
1.869,71.509,75.456,-76.654,-128.110,-3634.000,-12568.000,71.545,75.707
1.870,71.398,75.108,-76.654,-128.110,-3638.000,-12560.000,71.471,75.348
1.871,71.322,74.758,-76.654,-128.110,-3642.000,-12553.000,71.383,75.004
1.872,71.247,74.424,-76.654,-128.110,-3645.000,-12544.000,71.297,74.661
1.873,71.171,74.074,-76.654,-128.110,-3649.000,-12536.000,71.223,74.320
1.874,71.110,73.685,-76.654,-128.110,-3652.000,-12528.000,71.154,73.962
1.875,71.021,73.349,-76.654,-128.110,-3656.000,-12519.000,71.082,73.592
1.876,70.973,72.958,-76.654,-128.110,-3659.000,-12511.000,71.010,73.228
